model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,92,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,92,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.4375 0.4375 0.5
 0.5    0.6875 0.6875 0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.    ]",0.55859375
Xgboost,92,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125
 0.3125 0.5625 0.5625 0.625  0.625  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.5    0.5    0.8125 0.8125 0.875  0.875  1.     1.    ]",0.3984375
RandomForest,93,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,"[0.     0.     0.     0.1875 0.25   0.375  0.5625 0.6875 0.75   0.875
 0.875  0.9375 1.    ]","[0.     0.0625 0.25   0.3125 0.3125 0.375  0.5625 0.6875 0.8125 0.8125
 0.875  1.     1.    ]",0.44921875
DecisionTree,93,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.1875 0.5625 1.    ],[0.     0.625  0.8125 1.    ],0.275390625
KNN,93,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,93,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,93,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.5    0.5    0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875
 1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.75   0.75   0.875  0.875  1.
 1.    ]",0.53125
Xgboost,93,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.125  0.125  0.3125 0.3125 0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.3125 0.3125 0.5    0.5    0.5625 0.5625 0.625  0.625
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.3515625
RandomForest,94,0.43529,0.4375,0.4444444444444444,0.42857142857142855,0.5,0.375,-0.12599,"[0.     0.     0.     0.     0.0625 0.0625 0.5625 0.5625 0.625  0.75
 0.75   0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.25   0.5    0.5    0.625  0.625  0.75   0.75   0.75
 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.27734375
DecisionTree,94,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,[0.     0.1875 0.25   0.3125 0.3125 0.5625 1.    ],[0.     0.375  0.5    0.5    0.6875 0.875  1.    ],0.30078125
KNN,94,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.     0.125  0.5    0.5    0.625  0.8125 0.875  0.875  1.    ],[0.     0.0625 0.375  0.5625 0.625  0.625  0.6875 0.6875 0.75   1.    ],0.443359375
LocalOutlierFactor,94,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,94,0.48178,0.5,0.5,0.5,0.3125,0.6875,0.0,"[0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875
 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.9375 0.9375 1.
 1.    ]",0.5078125
Xgboost,94,0.37255,0.375,0.3888888888888889,0.35714285714285715,0.4375,0.3125,-0.25198,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.625  0.625  1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.4375 0.4375 0.625  0.625
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.34375
RandomForest,95,0.42857,0.4375,0.4166666666666667,0.45,0.3125,0.5625,-0.1291,"[0.     0.     0.     0.125  0.125  0.3125 0.5625 0.5625 0.75   0.8125
 0.875  0.875  1.    ]","[0.     0.0625 0.25   0.25   0.375  0.4375 0.5    0.625  0.75   0.875
 0.9375 1.     1.    ]",0.4140625
DecisionTree,95,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.25   0.3125 0.625  1.    ],[0.     0.5    0.8125 0.8125 1.    ],0.302734375
KNN,95,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.     0.125  0.5    0.5    0.625  0.8125 0.875  0.875  1.    ],[0.     0.0625 0.375  0.5625 0.625  0.625  0.6875 0.6875 0.75   1.    ],0.443359375
LocalOutlierFactor,95,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,95,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.375  0.375  0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.     1.    ]",0.5546875
Xgboost,95,0.5,0.5,0.5,0.5,0.5,0.5,0.0,"[0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.875  0.875  0.9375 0.9375
 1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.5625
 0.5625 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.
 1.    ]",0.44140625
RandomForest,96,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,"[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.4375 0.5    0.625  0.875
 0.875  1.    ]","[0.     0.0625 0.1875 0.375  0.375  0.5    0.5625 0.6875 0.6875 0.8125
 1.     1.    ]",0.431640625
DecisionTree,96,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.3125 0.3125 0.625  1.    ],[0.     0.75   0.8125 0.8125 1.    ],0.2890625
KNN,96,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.0625 0.3125 0.625  0.8125 0.875  1.    ],[0.     0.125  0.4375 0.625  0.625  0.75   1.    ],0.490234375
LocalOutlierFactor,96,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,96,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.5
 0.5    0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   1.    ]",0.5625
Xgboost,96,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.625  0.625  1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.35546875
RandomForest,97,0.37641,0.40625,0.3333333333333333,0.43478260869565216,0.1875,0.625,-0.20851,"[0.     0.0625 0.125  0.125  0.1875 0.375  0.4375 0.625  0.75   0.75
 1.    ]","[0.     0.     0.125  0.25   0.375  0.5625 0.6875 0.875  0.9375 1.
 1.    ]",0.33984375
DecisionTree,97,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.375  0.375  0.375  0.4375 0.875  1.    ],[0.     0.1875 0.25   0.4375 0.5625 0.875  1.    ],0.501953125
KNN,97,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,97,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,97,0.44205,0.46875,0.4444444444444444,0.4782608695652174,0.25,0.6875,-0.0695,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.75   0.75   0.8125 0.8125 0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125
 0.8125 1.    ]",0.58984375
Xgboost,97,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.4375 0.4375 0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.5    0.5    0.5625 0.5625
 0.625  0.625  0.8125 0.8125 0.875  0.875  1.     1.    ]",0.37109375
RandomForest,98,0.3098,0.3125,0.2857142857142857,0.3333333333333333,0.25,0.375,-0.37796,"[0.     0.     0.     0.0625 0.0625 0.125  0.1875 0.3125 0.5    0.625
 0.75   0.75   0.875  1.    ]","[0.     0.0625 0.125  0.25   0.375  0.5625 0.5625 0.6875 0.8125 0.8125
 0.9375 1.     1.     1.    ]",0.244140625
DecisionTree,98,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.375  0.375  0.375  0.4375 0.5    1.    ],[0.     0.1875 0.25   0.4375 0.5625 0.5625 1.    ],0.5078125
KNN,98,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.0625 0.4375 0.5    0.625  0.8125 0.875  1.    ],[0.     0.25   0.5625 0.625  0.625  0.6875 0.6875 1.    ],0.453125
LocalOutlierFactor,98,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,98,0.32669,0.40625,0.2,0.4444444444444444,0.0625,0.75,-0.2582,"[0.     0.     0.3125 0.3125 0.375  0.375  0.5625 0.5625 0.6875 0.6875
 0.75   0.75   1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.4375 0.4375 0.5625 0.5625 0.6875
 0.6875 0.75   0.75   1.    ]",0.5859375
Xgboost,98,0.40567,0.40625,0.4117647058823529,0.4,0.4375,0.375,-0.18787,"[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.9375 0.9375 1.
 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.5    0.5
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.    ]",0.37890625
RandomForest,99,0.40099,0.40625,0.42105263157894735,0.38461538461538464,0.5,0.3125,-0.19089,"[0.     0.     0.     0.0625 0.0625 0.1875 0.5    0.5    0.75   0.875
 0.875  0.9375 1.    ]","[0.     0.0625 0.125  0.1875 0.3125 0.3125 0.5    0.6875 0.8125 0.8125
 0.875  0.875  1.    ]",0.421875
DecisionTree,99,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.3125 0.625  1.    ],[0.     0.8125 0.8125 1.    ],0.279296875
KNN,99,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,99,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,99,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5    0.5    0.5625 0.5625 0.75   0.75   0.875  0.875  0.9375
 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.375  0.375  0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125
 0.9375 0.9375 1.    ]",0.55859375
Xgboost,99,0.5,0.5,0.5,0.5,0.5,0.5,0.0,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.375
 0.375  0.5625 0.5625 0.625  0.625  0.75   0.75   0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.5    0.5    0.625  0.625  0.8125 0.8125 0.875  0.875  1.     1.    ]",0.42578125
